2017-11-29 03:14:33 MainThread: Checkpoint and summary directory is runs/breakout/run_1/
2017-11-29 03:14:33 MainThread: Creating network and training operations
WARNING:tensorflow:From /home/ak3963/BootstrapDQN/atari-rl_BreakoutNoBootstrap/networks/inputs.py:11: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
2017-11-29 03:14:39 MainThread: Starting breakout {frameskip: 4, repeat_action_probability: 0.25}
2017-11-29 03:14:39 MainThread: Creating session and loading checkpoint
2017-11-29 03:14:39.771172: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-29 03:14:43.207224: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:892] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-11-29 03:14:43.207954: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K80 major: 3 minor: 7 memoryClockRate(GHz): 0.8235
pciBusID: 0000:00:04.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-29 03:14:43.207978: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0, compute capability: 3.7)
2017-11-29 07:21:37 MainThread: Episode 11924, score 3 (268 steps, 1.44 secs, 185.86 steps/sec)
2017-11-29 07:21:39 MainThread: Episode 11925, score 8 (461 steps, 2.52 secs, 183.12 steps/sec)
2017-11-29 07:21:41 MainThread: Episode 11926, score 8 (451 steps, 2.43 secs, 185.37 steps/sec)
2017-11-29 07:21:44 MainThread: Episode 11927, score 8 (388 steps, 2.10 secs, 184.76 steps/sec)
2017-11-29 07:21:46 MainThread: Episode 11928, score 6 (390 steps, 2.15 secs, 181.25 steps/sec)
2017-11-29 07:21:48 MainThread: Episode 11929, score 11 (433 steps, 2.41 secs, 179.61 steps/sec)
2017-11-29 07:21:50 MainThread: Episode 11930, score 6 (421 steps, 2.32 secs, 181.72 steps/sec)
2017-11-29 07:21:52 MainThread: Episode 11931, score 4 (269 steps, 1.48 secs, 181.55 steps/sec)
2017-11-29 07:21:55 MainThread: Episode 11932, score 8 (501 steps, 2.76 secs, 181.66 steps/sec)
2017-11-29 07:21:57 MainThread: Episode 11933, score 11 (402 steps, 2.24 secs, 179.10 steps/sec)
2017-11-29 07:21:59 MainThread: Episode 11934, score 7 (402 steps, 2.21 secs, 181.65 steps/sec)
2017-11-29 07:22:01 MainThread: Episode 11935, score 4 (271 steps, 1.49 secs, 182.18 steps/sec)
2017-11-29 07:22:04 MainThread: Episode 11936, score 11 (647 steps, 3.49 secs, 185.22 steps/sec)
2017-11-29 07:22:06 MainThread: Episode 11937, score 6 (375 steps, 2.10 secs, 178.66 steps/sec)
2017-11-29 07:22:08 MainThread: Episode 11938, score 9 (332 steps, 1.84 secs, 180.33 steps/sec)
2017-11-29 07:22:09 MainThread: Episode 11939, score 3 (227 steps, 1.19 secs, 190.11 steps/sec)
2017-11-29 07:22:12 MainThread: Episode 11940, score 8 (414 steps, 2.26 secs, 183.34 steps/sec)
2017-11-29 07:22:14 MainThread: Episode 11941, score 6 (403 steps, 2.21 secs, 182.24 steps/sec)
2017-11-29 07:22:17 MainThread: Episode 11942, score 10 (544 steps, 3.00 secs, 181.34 steps/sec)
2017-11-29 07:22:20 MainThread: Episode 11943, score 7 (527 steps, 2.89 secs, 182.67 steps/sec)
2017-11-29 07:22:24 MainThread: Episode 11944, score 16 (713 steps, 3.88 secs, 183.93 steps/sec)
2017-11-29 07:22:25 MainThread: Episode 11945, score 3 (273 steps, 1.48 secs, 183.86 steps/sec)
2017-11-29 07:22:28 MainThread: Episode 11946, score 12 (486 steps, 2.66 secs, 182.46 steps/sec)
2017-11-29 07:22:29 MainThread: Episode 11947, score 4 (293 steps, 1.56 secs, 187.45 steps/sec)
2017-11-29 07:22:32 MainThread: Episode 11948, score 11 (561 steps, 3.08 secs, 182.08 steps/sec)
2017-11-29 07:22:34 MainThread: Episode 11949, score 5 (379 steps, 2.09 secs, 181.31 steps/sec)
2017-11-29 07:22:37 MainThread: Episode 11950, score 8 (451 steps, 2.48 secs, 181.71 steps/sec)
2017-11-29 07:22:39 MainThread: Episode 11951, score 6 (442 steps, 2.45 secs, 180.28 steps/sec)
2017-11-29 07:22:42 MainThread: Episode 11952, score 12 (502 steps, 2.76 secs, 182.14 steps/sec)
2017-11-29 07:22:45 MainThread: Episode 11953, score 14 (529 steps, 2.92 secs, 181.37 steps/sec)
2017-11-29 07:22:48 MainThread: Episode 11954, score 10 (556 steps, 3.04 secs, 182.69 steps/sec)
2017-11-29 07:22:51 MainThread: Episode 11955, score 12 (453 steps, 2.50 secs, 181.08 steps/sec)
2017-11-29 07:22:53 MainThread: Episode 11956, score 13 (473 steps, 2.64 secs, 179.43 steps/sec)
2017-11-29 07:22:55 MainThread: Episode 11957, score 10 (376 steps, 2.10 secs, 178.87 steps/sec)
2017-11-29 07:22:59 MainThread: Episode 11958, score 12 (617 steps, 3.47 secs, 177.58 steps/sec)
2017-11-29 07:23:02 MainThread: Episode 11959, score 9 (502 steps, 2.76 secs, 181.82 steps/sec)
2017-11-29 07:23:04 MainThread: Episode 11960, score 8 (429 steps, 2.34 secs, 183.12 steps/sec)
2017-11-29 07:23:07 MainThread: Episode 11961, score 8 (486 steps, 2.65 secs, 183.18 steps/sec)
2017-11-29 07:23:10 MainThread: Episode 11962, score 11 (561 steps, 3.08 secs, 182.03 steps/sec)
2017-11-29 07:23:12 MainThread: Episode 11963, score 8 (438 steps, 2.38 secs, 184.36 steps/sec)
2017-11-29 07:23:14 MainThread: Episode 11964, score 4 (309 steps, 1.70 secs, 181.96 steps/sec)
2017-11-29 07:23:17 MainThread: Episode 11965, score 16 (631 steps, 3.39 secs, 186.07 steps/sec)
2017-11-29 07:23:20 MainThread: Episode 11966, score 13 (547 steps, 2.94 secs, 186.06 steps/sec)
2017-11-29 07:23:22 MainThread: Episode 11967, score 10 (427 steps, 2.34 secs, 182.21 steps/sec)
2017-11-29 07:23:25 MainThread: Episode 11968, score 7 (415 steps, 2.32 secs, 178.68 steps/sec)
2017-11-29 07:23:27 MainThread: Episode 11969, score 6 (412 steps, 2.27 secs, 181.62 steps/sec)
2017-11-29 07:23:30 MainThread: Episode 11970, score 12 (490 steps, 2.66 secs, 183.88 steps/sec)
2017-11-29 07:23:33 MainThread: Episode 11971, score 17 (653 steps, 3.56 secs, 183.46 steps/sec)
2017-11-29 07:23:36 MainThread: Episode 11972, score 8 (439 steps, 2.40 secs, 183.04 steps/sec)
2017-11-29 07:23:38 MainThread: Episode 11973, score 6 (357 steps, 1.95 secs, 183.38 steps/sec)
2017-11-29 07:23:40 MainThread: Episode 11974, score 8 (455 steps, 2.51 secs, 181.18 steps/sec)
2017-11-29 07:23:42 MainThread: Episode 11975, score 5 (356 steps, 1.93 secs, 184.92 steps/sec)
2017-11-29 07:23:45 MainThread: Episode 11976, score 9 (468 steps, 2.63 secs, 177.97 steps/sec)
2017-11-29 07:23:47 MainThread: Episode 11977, score 11 (401 steps, 2.21 secs, 181.69 steps/sec)
2017-11-29 07:23:50 MainThread: Episode 11978, score 12 (497 steps, 2.75 secs, 180.98 steps/sec)
2017-11-29 07:23:51 MainThread: Episode 11979, score 3 (255 steps, 1.36 secs, 186.84 steps/sec)
2017-11-29 07:23:54 MainThread: Episode 11980, score 10 (610 steps, 3.38 secs, 180.65 steps/sec)
2017-11-29 07:23:57 MainThread: Episode 11981, score 8 (460 steps, 2.53 secs, 182.08 steps/sec)
2017-11-29 07:23:59 MainThread: Episode 11982, score 7 (395 steps, 2.15 secs, 183.86 steps/sec)
2017-11-29 07:24:02 MainThread: Episode 11983, score 8 (478 steps, 2.65 secs, 180.27 steps/sec)
2017-11-29 07:24:06 MainThread: Episode 11984, score 13 (752 steps, 4.15 secs, 181.30 steps/sec)
2017-11-29 07:24:07 MainThread: Episode 11985, score 7 (276 steps, 1.53 secs, 180.25 steps/sec)
2017-11-29 07:24:09 MainThread: Episode 11986, score 5 (350 steps, 1.94 secs, 180.15 steps/sec)
2017-11-29 07:24:12 MainThread: Episode 11987, score 10 (540 steps, 2.91 secs, 185.36 steps/sec)
2017-11-29 07:24:15 MainThread: Episode 11988, score 9 (471 steps, 2.57 secs, 183.04 steps/sec)
2017-11-29 07:24:16 MainThread: Episode 11989, score 8 (280 steps, 1.55 secs, 180.96 steps/sec)
2017-11-29 07:24:18 MainThread: Episode 11990, score 9 (351 steps, 1.94 secs, 181.09 steps/sec)
2017-11-29 07:24:21 MainThread: Episode 11991, score 14 (425 steps, 2.33 secs, 182.08 steps/sec)
2017-11-29 07:24:23 MainThread: Episode 11992, score 10 (432 steps, 2.37 secs, 182.56 steps/sec)
2017-11-29 07:24:25 MainThread: Episode 11993, score 7 (371 steps, 2.04 secs, 181.58 steps/sec)
2017-11-29 07:24:27 MainThread: Episode 11994, score 7 (418 steps, 2.26 secs, 184.92 steps/sec)
2017-11-29 07:24:29 MainThread: Episode 11995, score 13 (360 steps, 1.96 secs, 183.49 steps/sec)
2017-11-29 07:24:31 MainThread: Episode 11996, score 5 (371 steps, 2.02 secs, 183.95 steps/sec)
2017-11-29 07:24:34 MainThread: Episode 11997, score 11 (571 steps, 3.12 secs, 183.09 steps/sec)
2017-11-29 07:24:36 MainThread: Episode 11998, score 10 (378 steps, 2.06 secs, 183.70 steps/sec)
2017-11-29 07:24:38 MainThread: Episode 11999, score 4 (282 steps, 1.53 secs, 184.19 steps/sec)
2017-11-29 07:24:40 MainThread: Episode 12000, score 9 (365 steps, 2.00 secs, 182.22 steps/sec)
2017-11-29 07:24:43 MainThread: Episode 12001, score 13 (511 steps, 2.83 secs, 180.37 steps/sec)
2017-11-29 07:24:45 MainThread: Episode 12002, score 5 (353 steps, 1.94 secs, 182.35 steps/sec)
2017-11-29 07:24:47 MainThread: Episode 12003, score 5 (360 steps, 2.00 secs, 180.42 steps/sec)
2017-11-29 07:24:49 MainThread: Episode 12004, score 6 (379 steps, 2.02 secs, 187.26 steps/sec)
2017-11-29 07:24:51 MainThread: Episode 12005, score 6 (376 steps, 2.02 secs, 185.95 steps/sec)
2017-11-29 07:24:53 MainThread: Episode 12006, score 6 (389 steps, 2.16 secs, 179.78 steps/sec)
2017-11-29 07:24:56 MainThread: Episode 12007, score 10 (507 steps, 2.87 secs, 176.47 steps/sec)
2017-11-29 07:24:58 MainThread: Episode 12008, score 6 (341 steps, 1.83 secs, 186.55 steps/sec)
2017-11-29 07:25:00 MainThread: Episode 12009, score 10 (467 steps, 2.56 secs, 182.63 steps/sec)
2017-11-29 07:25:02 MainThread: Episode 12010, score 4 (274 steps, 1.46 secs, 188.23 steps/sec)
2017-11-29 07:25:04 MainThread: Episode 12011, score 9 (505 steps, 2.86 secs, 176.55 steps/sec)
2017-11-29 07:25:07 MainThread: Episode 12012, score 8 (450 steps, 2.51 secs, 179.21 steps/sec)
2017-11-29 07:25:09 MainThread: Episode 12013, score 6 (425 steps, 2.33 secs, 182.45 steps/sec)
2017-11-29 07:25:12 MainThread: Episode 12014, score 5 (396 steps, 2.22 secs, 178.52 steps/sec)
2017-11-29 07:25:13 MainThread: Episode 12015, score 6 (348 steps, 1.93 secs, 179.88 steps/sec)
2017-11-29 07:25:15 MainThread: Episode 12016, score 5 (328 steps, 1.84 secs, 178.38 steps/sec)
2017-11-29 07:25:17 MainThread: Episode 12017, score 4 (270 steps, 1.52 secs, 177.15 steps/sec)
2017-11-29 07:25:18 MainThread: Episode 12018, score 4 (284 steps, 1.58 secs, 179.61 steps/sec)
2017-11-29 07:25:21 MainThread: Episode 12019, score 18 (573 steps, 3.08 secs, 185.90 steps/sec)
2017-11-29 07:25:23 MainThread: Episode 12020, score 9 (356 steps, 1.92 secs, 185.55 steps/sec)
2017-11-29 07:25:26 MainThread: Episode 12021, score 7 (415 steps, 2.19 secs, 189.29 steps/sec)
2017-11-29 07:25:27 MainThread: Episode 12022, score 4 (322 steps, 1.74 secs, 185.41 steps/sec)
2017-11-29 07:25:30 MainThread: Episode 12023, score 9 (485 steps, 2.57 secs, 188.60 steps/sec)
2017-11-29 07:25:33 MainThread: Episode 12024, score 14 (547 steps, 2.94 secs, 186.32 steps/sec)
2017-11-29 07:25:35 MainThread: Episode 12025, score 8 (472 steps, 2.58 secs, 183.29 steps/sec)
2017-11-29 07:25:37 MainThread: Episode 12026, score 5 (355 steps, 1.87 secs, 190.31 steps/sec)
2017-11-29 07:25:40 MainThread: Episode 12027, score 8 (443 steps, 2.44 secs, 181.47 steps/sec)
2017-11-29 07:25:42 MainThread: Episode 12028, score 8 (423 steps, 2.30 secs, 183.74 steps/sec)
2017-11-29 07:25:45 MainThread: Episode 12029, score 14 (527 steps, 2.84 secs, 185.66 steps/sec)
2017-11-29 07:25:47 MainThread: Episode 12030, score 6 (360 steps, 1.98 secs, 182.03 steps/sec)
2017-11-29 07:25:49 MainThread: Episode 12031, score 7 (401 steps, 2.20 secs, 182.64 steps/sec)
2017-11-29 07:25:51 MainThread: Episode 12032, score 8 (394 steps, 2.16 secs, 182.09 steps/sec)
2017-11-29 07:25:54 MainThread: Episode 12033, score 10 (504 steps, 2.75 secs, 182.97 steps/sec)
2017-11-29 07:25:55 MainThread: Episode 12034, score 3 (276 steps, 1.52 secs, 181.09 steps/sec)
2017-11-29 07:25:58 MainThread: Episode 12035, score 10 (403 steps, 2.23 secs, 180.98 steps/sec)
2017-11-29 07:26:00 MainThread: Episode 12036, score 9 (484 steps, 2.68 secs, 180.57 steps/sec)
2017-11-29 07:26:03 MainThread: Episode 12037, score 8 (444 steps, 2.55 secs, 174.43 steps/sec)
2017-11-29 07:26:05 MainThread: Episode 12038, score 5 (311 steps, 1.72 secs, 180.47 steps/sec)
2017-11-29 07:26:07 MainThread: Episode 12039, score 9 (506 steps, 2.78 secs, 181.93 steps/sec)
2017-11-29 07:26:10 MainThread: Episode 12040, score 8 (466 steps, 2.57 secs, 181.09 steps/sec)
2017-11-29 07:26:13 MainThread: Episode 12041, score 14 (521 steps, 2.88 secs, 180.71 steps/sec)
2017-11-29 07:26:15 MainThread: Episode 12042, score 6 (365 steps, 1.99 secs, 183.05 steps/sec)
2017-11-29 07:26:18 MainThread: Episode 12043, score 10 (533 steps, 3.02 secs, 176.41 steps/sec)
2017-11-29 07:26:22 MainThread: Episode 12044, score 14 (689 steps, 3.74 secs, 184.31 steps/sec)
2017-11-29 07:26:24 MainThread: Episode 12045, score 12 (452 steps, 2.52 secs, 179.62 steps/sec)
2017-11-29 07:26:26 MainThread: Episode 12046, score 10 (402 steps, 2.21 secs, 182.06 steps/sec)
2017-11-29 07:26:29 MainThread: Episode 12047, score 8 (445 steps, 2.42 secs, 184.12 steps/sec)
2017-11-29 07:26:32 MainThread: Episode 12048, score 12 (594 steps, 3.24 secs, 183.33 steps/sec)
2017-11-29 07:26:34 MainThread: Episode 12049, score 4 (305 steps, 1.67 secs, 183.04 steps/sec)
2017-11-29 07:26:36 MainThread: Episode 12050, score 9 (345 steps, 1.91 secs, 180.18 steps/sec)
2017-11-29 07:26:38 MainThread: Episode 12051, score 7 (415 steps, 2.27 secs, 183.21 steps/sec)
2017-11-29 07:26:40 MainThread: Episode 12052, score 6 (406 steps, 2.23 secs, 181.70 steps/sec)
2017-11-29 07:26:42 MainThread: Episode 12053, score 5 (313 steps, 1.73 secs, 181.08 steps/sec)
2017-11-29 07:26:44 MainThread: Episode 12054, score 10 (373 steps, 2.04 secs, 182.59 steps/sec)
2017-11-29 07:26:46 MainThread: Episode 12055, score 10 (414 steps, 2.30 secs, 179.66 steps/sec)
2017-11-29 07:26:49 MainThread: Episode 12056, score 11 (445 steps, 2.47 secs, 180.52 steps/sec)
2017-11-29 07:26:51 MainThread: Episode 12057, score 9 (480 steps, 2.63 secs, 182.19 steps/sec)
2017-11-29 07:26:54 MainThread: Episode 12058, score 10 (543 steps, 2.98 secs, 181.97 steps/sec)
2017-11-29 07:26:56 MainThread: Episode 12059, score 9 (354 steps, 1.93 secs, 182.99 steps/sec)
2017-11-29 07:26:59 MainThread: Episode 12060, score 10 (521 steps, 2.84 secs, 183.20 steps/sec)
2017-11-29 07:27:02 MainThread: Episode 12061, score 7 (458 steps, 2.52 secs, 181.91 steps/sec)
2017-11-29 07:27:05 MainThread: Episode 12062, score 10 (575 steps, 3.20 secs, 179.67 steps/sec)
2017-11-29 07:27:06 MainThread: Episode 12063, score 4 (301 steps, 1.65 secs, 182.36 steps/sec)
2017-11-29 07:27:09 MainThread: Episode 12064, score 10 (524 steps, 2.87 secs, 182.28 steps/sec)
2017-11-29 07:27:11 MainThread: Episode 12065, score 6 (391 steps, 2.18 secs, 178.96 steps/sec)
2017-11-29 07:27:14 MainThread: Episode 12066, score 11 (468 steps, 2.58 secs, 181.51 steps/sec)
2017-11-29 07:27:17 MainThread: Episode 12067, score 8 (454 steps, 2.47 secs, 183.51 steps/sec)
2017-11-29 07:27:18 MainThread: Episode 12068, score 4 (291 steps, 1.62 secs, 179.17 steps/sec)
2017-11-29 07:27:20 MainThread: Episode 12069, score 7 (426 steps, 2.35 secs, 181.26 steps/sec)
2017-11-29 07:27:22 MainThread: Episode 12070, score 9 (333 steps, 1.85 secs, 179.88 steps/sec)
2017-11-29 07:27:25 MainThread: Episode 12071, score 11 (565 steps, 3.12 secs, 181.04 steps/sec)
2017-11-29 07:27:28 MainThread: Episode 12072, score 6 (383 steps, 2.13 secs, 179.97 steps/sec)
2017-11-29 07:27:30 MainThread: Episode 12073, score 13 (356 steps, 1.97 secs, 180.81 steps/sec)
2017-11-29 07:27:32 MainThread: Episode 12074, score 14 (514 steps, 2.82 secs, 182.41 steps/sec)
2017-11-29 07:27:35 MainThread: Episode 12075, score 9 (511 steps, 2.85 secs, 179.32 steps/sec)
2017-11-29 07:27:38 MainThread: Episode 12076, score 7 (468 steps, 2.54 secs, 184.29 steps/sec)
2017-11-29 07:27:40 MainThread: Episode 12077, score 8 (434 steps, 2.43 secs, 178.72 steps/sec)
2017-11-29 07:27:43 MainThread: Episode 12078, score 13 (588 steps, 3.21 secs, 183.10 steps/sec)
2017-11-29 07:27:46 MainThread: Episode 12079, score 9 (480 steps, 2.66 secs, 180.27 steps/sec)
2017-11-29 07:27:48 MainThread: Episode 12080, score 11 (428 steps, 2.39 secs, 179.44 steps/sec)
2017-11-29 07:27:50 MainThread: Episode 12081, score 8 (307 steps, 1.72 secs, 178.95 steps/sec)
2017-11-29 07:27:52 MainThread: Episode 12082, score 6 (409 steps, 2.26 secs, 180.71 steps/sec)
2017-11-29 07:27:56 MainThread: Episode 12083, score 10 (583 steps, 3.24 secs, 179.66 steps/sec)
2017-11-29 07:27:58 MainThread: Episode 12084, score 10 (419 steps, 2.28 secs, 183.79 steps/sec)
2017-11-29 07:28:00 MainThread: Episode 12085, score 5 (324 steps, 1.81 secs, 178.69 steps/sec)
2017-11-29 07:28:02 MainThread: Episode 12086, score 10 (410 steps, 2.28 secs, 180.13 steps/sec)
2017-11-29 07:28:04 MainThread: Episode 12087, score 5 (320 steps, 1.71 secs, 186.67 steps/sec)
2017-11-29 07:28:05 MainThread: Episode 12088, score 8 (285 steps, 1.59 secs, 179.11 steps/sec)
2017-11-29 07:28:08 MainThread: Episode 12089, score 11 (438 steps, 2.37 secs, 184.95 steps/sec)
2017-11-29 07:28:09 MainThread: Episode 12090, score 4 (290 steps, 1.59 secs, 182.65 steps/sec)
2017-11-29 07:28:11 MainThread: Episode 12091, score 6 (379 steps, 2.06 secs, 184.14 steps/sec)
2017-11-29 07:28:13 MainThread: Episode 12092, score 5 (328 steps, 1.81 secs, 181.59 steps/sec)
2017-11-29 07:28:15 MainThread: Episode 12093, score 6 (360 steps, 1.96 secs, 184.11 steps/sec)
2017-11-29 07:28:18 MainThread: Episode 12094, score 10 (519 steps, 2.90 secs, 179.23 steps/sec)
2017-11-29 07:28:20 MainThread: Episode 12095, score 9 (427 steps, 2.35 secs, 182.03 steps/sec)
2017-11-29 07:28:22 MainThread: Episode 12096, score 6 (370 steps, 2.04 secs, 181.65 steps/sec)
2017-11-29 07:28:25 MainThread: Episode 12097, score 9 (484 steps, 2.67 secs, 181.42 steps/sec)
2017-11-29 07:28:27 MainThread: Episode 12098, score 10 (359 steps, 2.01 secs, 178.95 steps/sec)
2017-11-29 07:28:29 MainThread: Episode 12099, score 4 (292 steps, 1.61 secs, 181.61 steps/sec)
2017-11-29 07:28:31 MainThread: Episode 12100, score 10 (408 steps, 2.23 secs, 183.23 steps/sec)
2017-11-29 07:28:34 MainThread: Episode 12101, score 10 (495 steps, 2.75 secs, 180.20 steps/sec)
2017-11-29 07:28:36 MainThread: Episode 12102, score 7 (399 steps, 2.21 secs, 180.15 steps/sec)
2017-11-29 07:28:38 MainThread: Episode 12103, score 6 (356 steps, 1.97 secs, 180.69 steps/sec)
2017-11-29 07:28:40 MainThread: Episode 12104, score 8 (307 steps, 1.68 secs, 182.94 steps/sec)
2017-11-29 07:28:42 MainThread: Episode 12105, score 8 (487 steps, 2.75 secs, 177.34 steps/sec)
2017-11-29 07:28:44 MainThread: Episode 12106, score 6 (371 steps, 2.06 secs, 179.70 steps/sec)
2017-11-29 07:28:47 MainThread: Episode 12107, score 9 (476 steps, 2.63 secs, 181.32 steps/sec)
2017-11-29 07:28:50 MainThread: Episode 12108, score 9 (504 steps, 2.79 secs, 180.85 steps/sec)
2017-11-29 07:28:51 MainThread: Episode 12109, score 8 (286 steps, 1.58 secs, 180.61 steps/sec)
2017-11-29 07:28:53 MainThread: Episode 12110, score 4 (263 steps, 1.43 secs, 184.13 steps/sec)
2017-11-29 07:28:55 MainThread: Episode 12111, score 7 (378 steps, 2.07 secs, 182.40 steps/sec)
2017-11-29 07:28:57 MainThread: Episode 12112, score 8 (413 steps, 2.30 secs, 179.94 steps/sec)
2017-11-29 07:29:00 MainThread: Episode 12113, score 11 (535 steps, 2.97 secs, 179.89 steps/sec)
2017-11-29 07:29:02 MainThread: Episode 12114, score 7 (362 steps, 1.96 secs, 184.74 steps/sec)
2017-11-29 07:29:04 MainThread: Episode 12115, score 7 (410 steps, 2.26 secs, 181.12 steps/sec)
2017-11-29 07:29:06 MainThread: Episode 12116, score 4 (269 steps, 1.51 secs, 177.83 steps/sec)
2017-11-29 07:29:09 MainThread: Episode 12117, score 10 (510 steps, 2.85 secs, 179.24 steps/sec)
2017-11-29 07:29:10 MainThread: Episode 12118, score 5 (283 steps, 1.58 secs, 179.58 steps/sec)
2017-11-29 07:29:12 MainThread: Episode 12119, score 3 (218 steps, 1.25 secs, 174.87 steps/sec)
2017-11-29 07:29:15 MainThread: Episode 12120, score 12 (618 steps, 3.43 secs, 180.10 steps/sec)
2017-11-29 07:29:18 MainThread: Episode 12121, score 15 (558 steps, 3.09 secs, 180.51 steps/sec)
2017-11-29 07:29:20 MainThread: Episode 12122, score 7 (396 steps, 2.21 secs, 179.48 steps/sec)
2017-11-29 07:29:22 MainThread: Episode 12123, score 6 (364 steps, 1.97 secs, 184.66 steps/sec)
2017-11-29 07:29:25 MainThread: Episode 12124, score 8 (463 steps, 2.59 secs, 178.84 steps/sec)
2017-11-29 07:29:27 MainThread: Episode 12125, score 13 (459 steps, 2.56 secs, 179.43 steps/sec)
2017-11-29 07:29:29 MainThread: Episode 12126, score 4 (265 steps, 1.45 secs, 182.30 steps/sec)
2017-11-29 07:29:31 MainThread: Episode 12127, score 7 (358 steps, 1.99 secs, 179.80 steps/sec)
2017-11-29 07:29:33 MainThread: Episode 12128, score 8 (442 steps, 2.43 secs, 181.97 steps/sec)
2017-11-29 07:29:35 MainThread: Episode 12129, score 10 (383 steps, 2.15 secs, 178.15 steps/sec)
2017-11-29 07:29:38 MainThread: Episode 12130, score 11 (427 steps, 2.39 secs, 178.74 steps/sec)
2017-11-29 07:29:40 MainThread: Episode 12131, score 11 (444 steps, 2.47 secs, 180.07 steps/sec)
2017-11-29 07:29:43 MainThread: Episode 12132, score 8 (483 steps, 2.71 secs, 178.37 steps/sec)
2017-11-29 07:29:45 MainThread: Episode 12133, score 8 (286 steps, 1.54 secs, 185.57 steps/sec)
2017-11-29 07:29:47 MainThread: Episode 12134, score 7 (408 steps, 2.24 secs, 182.21 steps/sec)
2017-11-29 07:29:48 MainThread: Episode 12135, score 4 (265 steps, 1.50 secs, 176.32 steps/sec)
2017-11-29 07:29:51 MainThread: Episode 12136, score 8 (430 steps, 2.41 secs, 178.33 steps/sec)
2017-11-29 07:29:53 MainThread: Episode 12137, score 8 (421 steps, 2.37 secs, 177.52 steps/sec)
2017-11-29 07:29:56 MainThread: Episode 12138, score 12 (573 steps, 3.24 secs, 176.71 steps/sec)
2017-11-29 07:29:58 MainThread: Episode 12139, score 5 (345 steps, 1.92 secs, 179.54 steps/sec)
2017-11-29 07:30:00 MainThread: Episode 12140, score 5 (303 steps, 1.74 secs, 173.81 steps/sec)
2017-11-29 07:30:02 MainThread: Episode 12141, score 7 (398 steps, 2.20 secs, 180.81 steps/sec)
2017-11-29 07:30:05 MainThread: Episode 12142, score 9 (511 steps, 2.82 secs, 181.46 steps/sec)
2017-11-29 07:30:08 MainThread: Episode 12143, score 9 (450 steps, 2.56 secs, 175.66 steps/sec)
2017-11-29 07:30:11 MainThread: Episode 12144, score 10 (549 steps, 3.03 secs, 181.04 steps/sec)
2017-11-29 07:30:13 MainThread: Episode 12145, score 11 (520 steps, 2.91 secs, 178.47 steps/sec)
2017-11-29 07:30:15 MainThread: Episode 12146, score 9 (349 steps, 1.95 secs, 179.32 steps/sec)
2017-11-29 07:30:17 MainThread: Episode 12147, score 7 (372 steps, 2.07 secs, 180.10 steps/sec)
2017-11-29 07:30:20 MainThread: Episode 12148, score 7 (387 steps, 2.09 secs, 185.20 steps/sec)
2017-11-29 07:30:22 MainThread: Episode 12149, score 9 (448 steps, 2.51 secs, 178.68 steps/sec)
2017-11-29 07:30:24 MainThread: Episode 12150, score 6 (342 steps, 1.89 secs, 180.65 steps/sec)
